x	y	champ	opp	total
0.47393741674978634	63	Darius	KogMaw	26.0
0.5248992900042605	63	Darius	LeeSin	91.0
0.5344196283381352	63	Darius	Lissandra	32.0
0.505485585697087	63	Darius	Lulu	22.0
0.5070932943249947	63	Darius	Malphite	1270.0
0.5196580104051729	63	Darius	Malzahar	83.0
0.5184775851619886	63	Darius	Maokai	201.0
0.48357676501455654	63	Darius	MasterYi	204.0
0.5237180656497064	63	Darius	Mordekaiser	1659.0
0.538169525168962	63	Darius	Morgana	22.0
0.505554753500292	63	Darius	Nasus	1011.0
0.5160309295666231	63	Darius	Nautilus	24.0
0.5147709855309353	63	Darius	Nidalee	32.0
0.47595250184064936	63	Darius	Olaf	637.0
0.47705459032681397	63	Darius	Ornn	1499.0
0.46112084980133355	63	Darius	Pantheon	586.0
0.4696901921895618	63	Darius	Quinn	359.0
0.48828931036879836	63	Darius	RekSai	58.0
0.5070598167372092	63	Darius	Renekton	1418.0
0.5560516344863169	63	Darius	Rengar	73.0
0.4736078437367458	63	Darius	Riven	991.0
0.4878985612206642	63	Darius	Rumble	591.0
0.4844366370980011	63	Darius	Ryze	187.0
0.5103681237284375	63	Darius	Shaco	27.0
0.5413636373801584	63	Darius	Shyvana	27.0
0.5127993588814028	63	Darius	Sion	1454.0
0.551058575980292	63	Darius	Skarner	38.0
0.5513558418797115	63	Darius	Smolder	125.0
0.5281095184409186	63	Darius	Swain	126.0
0.561689942751572	63	Darius	Sylas	141.0
0.5458481548985034	63	Darius	TahmKench	541.0
0.4393816510214893	63	Darius	Teemo	689.0
0.5052397946146099	63	Darius	Trundle	408.0
0.5173824677249689	63	Darius	Tryndamere	592.0
0.5250630026062855	63	Darius	TwistedFate	70.0
0.5519789274444317	63	Darius	Udyr	190.0
0.4574054098922209	63	Darius	Urgot	834.0
0.4857913013338432	63	Darius	Varus	493.0
0.4303644589133699	63	Darius	Vayne	1079.0
0.5735696700644456	63	Darius	Vi	39.0
0.5382339827763777	63	Darius	Viego	48.0
0.4738955054887738	63	Darius	Viktor	45.0
0.5069424999577505	63	Darius	Volibear	939.0
0.4778009586517909	63	Darius	Wukong	358.0
0.5081806777304398	63	Darius	XinZhao	114.0
0.5254610215745229	63	Darius	Yone	1305.0
0.48078916030054447	63	Darius	Yorick	867.0
0.509504858591539	63	Darius	Zac	141.0
0.4704153012194423	63	Darius	Zed	116.0
0.4525298094346003	63	Darius	Zilean	46.0
0.543716434370268	64	Tryndamere	Ambessa	443.0
0.5192541854769358	64	Tryndamere	Aurora	80.0
0.562034247515943	64	Tryndamere	Briar	26.0
0.42700377147509194	64	Tryndamere	Camille	276.0
0.47102189536175054	64	Tryndamere	Cassiopeia	40.0
0.470345895032255	64	Tryndamere	Chogath	223.0
0.4831290261915507	64	Tryndamere	Darius	592.0
0.5315997478714566	64	Tryndamere	DrMundo	291.0
0.4751475413689545	64	Tryndamere	Fiddlesticks	58.0
0.5284196400130088	64	Tryndamere	Fiora	384.0
0.4803153426112728	64	Tryndamere	Gangplank	523.0
0.5220891271901886	64	Tryndamere	Garen	1238.0
0.4616316948170048	64	Tryndamere	Gragas	235.0
0.4559698927056025	64	Tryndamere	Graves	37.0
0.5263298930897474	64	Tryndamere	Gwen	249.0
0.5295901858558658	64	Tryndamere	Irelia	383.0
0.5165931467114668	64	Tryndamere	Kayle	375.0
0.4443677061364011	64	Tryndamere	Lissandra	24.0
0.44600775142838966	64	Tryndamere	Malphite	851.0
0.5263658499326838	64	Tryndamere	Malzahar	21.0
0.46572328659317086	64	Tryndamere	Maokai	67.0
0.5407165965896035	64	Tryndamere	MasterYi	100.0
0.5131996832313299	64	Tryndamere	Mordekaiser	489.0
0.5263570779346621	64	Tryndamere	Naafiri	40.0
0.47424872619928365	64	Tryndamere	Nasus	539.0
0.4795888983923412	64	Tryndamere	Pantheon	159.0
0.43061220160531377	64	Tryndamere	Poppy	157.0
0.4845878936326813	64	Tryndamere	Quinn	103.0
0.5192668127028659	64	Tryndamere	Rammus	28.0
0.48047646593941973	64	Tryndamere	Riven	323.0
0.4751475413689545	64	Tryndamere	Ryze	58.0
0.523246557294339	64	Tryndamere	Smolder	33.0
0.5315110462084606	64	Tryndamere	Sylas	54.0
0.5245730159264411	64	Tryndamere	TahmKench	231.0
0.4759806281609058	64	Tryndamere	Teemo	333.0
0.5175411322198393	64	Tryndamere	Trundle	123.0
0.47663204514591384	64	Tryndamere	Urgot	280.0
0.48260947727385217	64	Tryndamere	Varus	141.0
0.48409516054312307	64	Tryndamere	Vayne	192.0
0.4696581745083679	64	Tryndamere	Vladimir	134.0
0.5503774270376647	64	Tryndamere	XinZhao	28.0
0.5501227787928363	64	Tryndamere	Yasuo	228.0
0.5449880795090247	64	Tryndamere	Yone	473.0
0.4654548490293566	64	Tryndamere	Zac	37.0
0.46656688268845736	65	Aatrox	Ahri	23.0
0.5420204409882438	65	Aatrox	Akali	706.0
0.5394850918911548	65	Aatrox	Akshan	33.0
0.5181317149979341	65	Aatrox	Annie	25.0
0.505452460423372	65	Aatrox	AurelionSol	25.0
0.5430647764042074	65	Aatrox	Brand	49.0
0.5177544237652957	65	Aatrox	Briar	83.0
0.5254389843617374	65	Aatrox	Caitlyn	22.0
0.49007519671269206	65	Aatrox	Camille	860.0
0.4596237016981917	65	Aatrox	Cassiopeia	146.0
0.5126030566806002	65	Aatrox	Chogath	496.0
0.5068793200368441	65	Aatrox	Darius	1753.0
0.5683830693190857	65	Aatrox	DrMundo	998.0
0.48625935745670446	65	Aatrox	Draven	24.0
0.4547354421251238	65	Aatrox	Ekko	25.0
0.5230124393976902	65	Aatrox	Elise	30.0
0.5210600559957683	65	Aatrox	Fiddlesticks	109.0
0.48287650640676444	65	Aatrox	Fiora	1381.0
0.5053176136685077	65	Aatrox	Fizz	27.0
0.42436921428724683	65	Aatrox	Galio	33.0
0.5159472317769838	65	Aatrox	Gangplank	1384.0
0.4846936319657003	65	Aatrox	Garen	2172.0
0.4709449067701022	65	Aatrox	Graves	69.0
0.4856923103029518	65	Aatrox	Gwen	615.0
0.4420590999937632	65	Aatrox	Heimerdinger	258.0
0.4500455582798329	65	Aatrox	Irelia	1559.0
0.4674146966996859	65	Aatrox	Ivern	25.0
0.4463552900351751	65	Aatrox	JarvanIV	22.0
0.5359076616796176	65	Aatrox	KSante	1086.0
0.5618555599324565	65	Aatrox	Kaisa	42.0
0.5386196000828312	65	Aatrox	Kalista	22.0
0.47108136415763047	65	Aatrox	Karma	35.0
0.46971838642440666	65	Aatrox	Karthus	31.0
0.5273439593550984	65	Aatrox	Kassadin	35.0
0.4751293160520008	65	Aatrox	Kayle	733.0
0.47910697571241045	65	Aatrox	Kayn	117.0
0.48737610631382733	65	Aatrox	Kennen	625.0
0.46014041065193706	65	Aatrox	Kled	550.0
0.4434892167642692	65	Aatrox	KogMaw	27.0
0.5911831330339076	65	Aatrox	LeeSin	66.0
0.5053176136685077	65	Aatrox	Lissandra	27.0
0.48782312216721585	65	Aatrox	Lulu	34.0
0.4584957141256295	65	Aatrox	Malphite	1791.0
0.5598430503139986	65	Aatrox	Malzahar	87.0
0.526643443038842	65	Aatrox	Maokai	225.0
0.47724900215610483	65	Aatrox	MasterYi	147.0
0.5059858004332545	65	Aatrox	Mordekaiser	1438.0
0.44536861642285586	65	Aatrox	Naafiri	103.0
0.5386196000828312	65	Aatrox	Nautilus	22.0
0.5247856052844007	65	Aatrox	Nidalee	24.0
0.4379786185045973	65	Aatrox	Nocturne	44.0
0.5169080148584514	65	Aatrox	Olaf	563.0
0.47182347599286506	65	Aatrox	Ornn	1315.0
0.4848304955406813	65	Aatrox	Pantheon	577.0
0.5047324180281814	65	Aatrox	Qiyana	37.0
0.5398003572378988	65	Aatrox	RekSai	70.0
0.5079424575760633	65	Aatrox	Renekton	1700.0
0.550265328371185	65	Aatrox	Rengar	84.0
0.5046297143002413	65	Aatrox	Riven	903.0
0.5051942679338833	65	Aatrox	Rumble	799.0
0.5123823863093955	65	Aatrox	Sejuani	102.0
0.5110890812874453	65	Aatrox	Senna	30.0
0.5208016098894327	65	Aatrox	Sett	1409.0
0.5119435226751685	65	Aatrox	Shyvana	24.0
0.4431843118271999	65	Aatrox	Singed	801.0
0.5087847696602381	65	Aatrox	Sion	1418.0
0.48883924868364703	65	Aatrox	Skarner	42.0
0.5982510335440013	65	Aatrox	Smolder	93.0
0.5564184942842216	65	Aatrox	Swain	131.0
0.5223578565942255	65	Aatrox	Sylas	189.0
0.5312437699215455	65	Aatrox	TahmKench	488.0
0.5065522599956427	65	Aatrox	Trundle	317.0
0.5055930587657637	65	Aatrox	Tryndamere	470.0
0.5178923530183462	65	Aatrox	TwistedFate	54.0
0.46656688268845736	65	Aatrox	Veigar	23.0
0.47108136415763047	65	Aatrox	Velkoz	35.0
0.543918651841642	65	Aatrox	Vi	47.0
0.5133811505845842	65	Aatrox	Viego	53.0
0.5124136032324941	65	Aatrox	Vladimir	303.0
0.5349182558656661	65	Aatrox	Volibear	746.0
0.4579233488263949	65	Aatrox	Warwick	435.0
0.4872057406340838	65	Aatrox	XinZhao	147.0
0.4899560379580265	65	Aatrox	Yone	1795.0
0.4694338890000997	65	Aatrox	Zed	112.0
0.40568872867315714	65	Aatrox	Zilean	37.0
0.5235801132362286	66	Nasus	Ahri	25.0
0.5281160007464393	66	Nasus	Akali	386.0
0.4790514395560031	66	Nasus	Akshan	28.0
0.4457422097252173	66	Nasus	Anivia	117.0
0.511205698174399	66	Nasus	Annie	21.0
0.44441847585029415	66	Nasus	AurelionSol	50.0
0.5204075338383154	66	Nasus	Brand	37.0
0.5278698516619923	66	Nasus	Briar	49.0
0.527309881241456	66	Nasus	Cassiopeia	106.0
0.48807227739921766	66	Nasus	Chogath	424.0
0.564106419534628	66	Nasus	Diana	23.0
0.524450004700458	66	Nasus	DrMundo	738.0
0.5365352120045264	66	Nasus	Ekko	25.0
0.4599050152265337	66	Nasus	Fiddlesticks	77.0
0.5312731009553812	66	Nasus	Fizz	22.0
0.564106419534628	66	Nasus	Galio	23.0
0.4468510495854399	66	Nasus	Garen	2209.0
0.5280291257392754	66	Nasus	Gnar	869.0
0.5069600526031673	66	Nasus	Gragas	353.0
0.6229681624390222	66	Nasus	Graves	48.0
0.5631420091662371	66	Nasus	Gwen	428.0
0.5118496207997265	66	Nasus	Heimerdinger	228.0
0.4609817074106186	66	Nasus	Illaoi	465.0
0.5248072148363411	66	Nasus	Irelia	646.0
0.5076865039722143	66	Nasus	Jax	705.0
0.45894631438095423	66	Nasus	KSante	415.0
0.4737965294567938	66	Nasus	Karma	31.0
0.44014736800137744	66	Nasus	Kassadin	26.0
0.47981665101637483	66	Nasus	Kayle	799.0
0.5214966711299251	66	Nasus	Kayn	79.0
0.5574513351872343	66	Nasus	Kennen	580.0
0.48602940316294346	66	Nasus	Kled	247.0
0.5282291081962599	66	Nasus	LeeSin	30.0
0.4752300003354013	66	Nasus	Malzahar	56.0
0.48142494120205065	66	Nasus	Maokai	119.0
0.5165849779758199	66	Nasus	MasterYi	148.0
0.5125435460247921	66	Nasus	Mordekaiser	930.0
0.5496642814511646	66	Nasus	Naafiri	65.0
0.48387944331512506	66	Nasus	Nidalee	21.0
0.4574654520865478	66	Nasus	Olaf	434.0
0.4551699326489044	66	Nasus	Ornn	911.0
0.5543618109091779	66	Nasus	Pantheon	340.0
0.5378575629816909	66	Nasus	Poppy	194.0
0.5085239876780198	66	Nasus	Quinn	220.0
0.5088007757604934	66	Nasus	RekSai	41.0
0.5460553051161915	66	Nasus	Renekton	769.0
0.5077967865519625	66	Nasus	Rengar	53.0
0.5187677458941895	66	Nasus	Ryze	178.0
0.5337499084614273	66	Nasus	Sejuani	61.0
0.48831499196622863	66	Nasus	Sett	819.0
0.46095729915945005	66	Nasus	Shen	708.0
0.4860436620826626	66	Nasus	Singed	928.0
0.4613218462134282	66	Nasus	Sion	922.0
0.5248688256040359	66	Nasus	Skarner	21.0
0.5407928366140513	66	Nasus	Smolder	115.0
0.5137947907935266	66	Nasus	Swain	116.0
0.45805904747136916	66	Nasus	Sylas	119.0
0.4846397700619339	66	Nasus	Teemo	578.0
0.5101165322126807	66	Nasus	Trundle	276.0
0.5267598402216161	66	Nasus	Tryndamere	539.0
0.5385213323958081	66	Nasus	TwistedFate	34.0
0.45432360304063374	66	Nasus	Udyr	105.0
0.4636358832767914	66	Nasus	Urgot	434.0
0.5320324015306349	66	Nasus	Vayne	629.0
0.5224183837342189	66	Nasus	Veigar	29.0
0.4069842243215481	66	Nasus	Velkoz	25.0
0.5304521735362488	66	Nasus	Viego	24.0
0.5805078855610956	66	Nasus	Vladimir	312.0
0.48105018572805797	66	Nasus	Wukong	142.0
0.4855421032712139	66	Nasus	XinZhao	64.0
0.529569925226542	66	Nasus	Yasuo	449.0
0.5116192990007175	66	Nasus	Yone	836.0
0.48608530194564903	66	Nasus	Zaahen	895.0
0.5218294635048102	66	Nasus	Zac	77.0
0.5193039986356284	66	Nasus	Zed	68.0
0.4489067048976337	67	Karma	Akali	27.0
0.4381572890351001	67	Karma	Garen	72.0
0.43762599458829615	67	Karma	Irelia	47.0
0.5570593012246234	67	Karma	Jayce	32.0
0.4503939518524752	67	Karma	Kayle	29.0
0.5456321431372142	67	Karma	Sett	39.0
0.5572751204358161	67	Karma	Urgot	23.0
0.4528694216035848	67	Karma	Varus	22.0
0.5443509415559233	67	Karma	Yasuo	30.0
0.45312298684344504	67	Karma	Zaahen	33.0
0.5300868235257105	68	Sejuani	DrMundo	58.0
0.5579914327659239	68	Sejuani	Fiora	76.0
0.5322256633085605	68	Sejuani	Gangplank	82.0
0.46357218874823497	68	Sejuani	Gragas	43.0
0.538899402761053	68	Sejuani	Illaoi	34.0
0.5327294339157925	68	Sejuani	KSante	80.0
0.5562254445430087	68	Sejuani	Malphite	71.0
0.5419729217945353	68	Sejuani	Pantheon	28.0
0.5505544579305132	68	Sejuani	Poppy	25.0
0.5718859930709127	68	Sejuani	Riven	59.0
0.44671631511698584	68	Sejuani	Rumble	33.0
0.4507141525769784	68	Sejuani	Sett	70.0
0.4637401648436331	68	Sejuani	Shen	71.0
0.5358209678727224	68	Sejuani	Singed	55.0
0.39838983723917093	68	Sejuani	Sion	88.0
0.5349286263472416	68	Sejuani	TahmKench	29.0
0.5611950191085157	68	Sejuani	Teemo	45.0
0.45039367914409856	68	Sejuani	Urgot	39.0
0.5378829274493483	68	Sejuani	Warwick	23.0
0.454573788357604	68	Sejuani	Yasuo	47.0
0.5285977576981865	68	Sejuani	Yone	81.0
0.46778988679274397	68	Sejuani	Zaahen	117.0
0.5085652636842081	69	Gnar	Aatrox	1338.0
0.44174853493725963	69	Gnar	Akshan	42.0
0.5397758459481382	69	Gnar	Ambessa	944.0
0.48823430683804697	69	Gnar	Anivia	110.0
0.4669623364993319	69	Gnar	Annie	30.0
0.5110355558470844	69	Gnar	AurelionSol	28.0
0.452908357993323	69	Gnar	Brand	24.0
0.456489421630479	69	Gnar	Briar	54.0
0.47972542540421015	69	Gnar	Camille	630.0
0.48946464921891936	69	Gnar	Cassiopeia	130.0
0.5386041458471383	69	Gnar	Chogath	573.0
0.5800494315474736	69	Gnar	Draven	26.0
0.5118308267248767	69	Gnar	Ekko	22.0
0.44511254074434065	69	Gnar	Ezreal	21.0
0.5165382674578867	69	Gnar	Fiddlesticks	89.0
0.524091790824184	69	Gnar	Fiora	623.0
0.5232822877635632	69	Gnar	Fizz	24.0
0.4835790376567445	69	Gnar	Galio	31.0
0.46901244356952926	69	Gnar	Gangplank	746.0
0.5083656368323304	69	Gnar	Garen	1730.0
0.5178414665905757	69	Gnar	Graves	50.0
0.5087346257955949	69	Gnar	Heimerdinger	166.0
0.48381295456056217	69	Gnar	Illaoi	403.0
0.4798530100151949	69	Gnar	Irelia	1230.0
0.5140948670810902	69	Gnar	Jax	860.0
0.4831016844667629	69	Gnar	Jayce	1064.0
0.5483764087984594	69	Gnar	KSante	1003.0
0.5389257513706622	69	Gnar	Kayle	465.0
0.5729838744116097	69	Gnar	Kayn	55.0
0.462125343640096	69	Gnar	Kennen	520.0
0.48537422576203965	69	Gnar	Kled	350.0
0.5576042180609978	69	Gnar	LeeSin	60.0
0.4669623364993319	69	Gnar	Lissandra	30.0
0.43505197663553163	69	Gnar	Malphite	1802.0
0.4611644257249887	69	Gnar	Malzahar	55.0
0.5333834012006978	69	Gnar	Maokai	133.0
0.4599736092656418	69	Gnar	MasterYi	114.0
0.4725721726247759	69	Gnar	Nasus	869.0
0.5172158688913279	69	Gnar	Nidalee	25.0
0.4820199408273429	69	Gnar	Nocturne	23.0
0.4766281499478908	69	Gnar	Olaf	517.0
0.46663183333684777	69	Gnar	Ornn	1078.0
0.48787139894181036	69	Gnar	Poppy	311.0
0.4815827827544213	69	Gnar	Qiyana	21.0
0.45978063902634175	69	Gnar	RekSai	51.0
0.5380737365896914	69	Gnar	Renekton	1094.0
0.5299763941475247	69	Gnar	Rengar	55.0
0.5160692568134595	69	Gnar	Rumble	529.0
0.5331234211350004	69	Gnar	Ryze	210.0
0.5241581094269103	69	Gnar	Sejuani	83.0
0.532489272191267	69	Gnar	Sett	954.0
0.4867287211718424	69	Gnar	Singed	505.0
0.5275321599992419	69	Gnar	Skarner	29.0
0.5751236156311775	69	Gnar	Smolder	65.0
0.4728521683384437	69	Gnar	Sylas	676.0
0.46227155580446744	69	Gnar	Teemo	509.0
0.5308489205211536	69	Gnar	Trundle	230.0
0.47491514074470437	69	Gnar	TwistedFate	39.0
0.5311191246054862	69	Gnar	Udyr	115.0
0.4669382692392193	69	Gnar	Urgot	529.0
0.5168208842520956	69	Gnar	Varus	354.0
0.515199080217149	69	Gnar	Vayne	497.0
0.5446456701817017	69	Gnar	Viego	28.0
0.535607494004805	69	Gnar	Volibear	500.0
0.5321745259668641	69	Gnar	Warwick	218.0
0.4622808904457033	69	Gnar	Wukong	191.0
0.48573133155113485	69	Gnar	XinZhao	115.0
0.5109058570430309	69	Gnar	Yone	946.0
0.47303209434199067	69	Gnar	Yorick	718.0
0.5148069409658681	69	Gnar	Zaahen	917.0
0.5153151648961815	69	Gnar	Zac	101.0
0.5197345217410275	69	Gnar	Zed	90.0
0.4891165387914408	69	Gnar	Zilean	32.0
0.5416465145244935	70	Riven	Akali	423.0
0.5480946532842431	70	Riven	Akshan	25.0
0.5210356120633893	70	Riven	Ambessa	734.0
0.5171975087721586	70	Riven	Anivia	69.0
0.5102804653589322	70	Riven	Aurora	110.0
0.5377324097683921	70	Riven	Brand	23.0
0.47765313040678237	70	Riven	Briar	57.0
0.5465242372626549	70	Riven	Cassiopeia	71.0
0.5277582267221557	70	Riven	Darius	991.0
0.5207729837861242	70	Riven	Diana	22.0
0.4799165616699542	70	Riven	DrMundo	469.0
0.5429722600700877	70	Riven	Galio	24.0
0.44954336512020765	70	Riven	Garen	1902.0
0.5174467651576806	70	Riven	Gragas	411.0
0.5101482697420133	70	Riven	Graves	63.0
0.5407172793391742	70	Riven	Gwen	385.0
0.4452399315947669	70	Riven	Illaoi	387.0
0.5108502157504484	70	Riven	Jax	746.0
0.585428367464642	70	Riven	KSante	583.0
0.5256785381707884	70	Riven	Kaisa	25.0
0.48716936897720564	70	Riven	Karma	30.0
0.5220715148821298	70	Riven	Kayle	470.0
0.5240151584418095	70	Riven	Kayn	52.0
0.46384983263892965	70	Riven	Kennen	315.0
0.514470480614061	70	Riven	Lissandra	25.0
0.4886675593374315	70	Riven	Malphite	969.0
0.5393994828087029	70	Riven	Malzahar	32.0
0.5694331364728762	70	Riven	MasterYi	120.0
0.5214204871954049	70	Riven	Mordekaiser	743.0
0.5232161282109417	70	Riven	Naafiri	56.0
0.48716936897720564	70	Riven	Nocturne	30.0
0.518263239547615	70	Riven	Olaf	335.0
0.5175856921861395	70	Riven	Ornn	720.0
0.471242028143126	70	Riven	Pantheon	256.0
0.4671635942845651	70	Riven	Quinn	201.0
0.5248711495969154	70	Riven	RekSai	48.0
0.4743394431311598	70	Riven	Renekton	1152.0
0.4854214350160483	70	Riven	Rengar	53.0
0.5206826205421494	70	Riven	Rumble	385.0
0.4455539803190726	70	Riven	Sejuani	59.0
0.5258632941568944	70	Riven	Shen	643.0
0.519983103271859	70	Riven	Sion	726.0
0.5309358363151662	70	Riven	Skarner	26.0
0.5756407066560407	70	Riven	Smolder	52.0
0.5323237689529685	70	Riven	Swain	84.0
0.48489332114993755	70	Riven	Sylas	82.0
0.4856967990776498	70	Riven	TahmKench	265.0
0.4607753613057016	70	Riven	Teemo	400.0
0.4872642600103621	70	Riven	Trundle	227.0
0.5214117186283161	70	Riven	Tryndamere	323.0
0.5278490906314537	70	Riven	TwistedFate	36.0
0.4876057528844133	70	Riven	Udyr	114.0
0.4438821022740304	70	Riven	Urgot	483.0
0.4379637194476338	70	Riven	Varus	189.0
0.48656721661543484	70	Riven	Vayne	398.0
0.5738202969457904	70	Riven	Vi	21.0
0.5736387549639369	70	Riven	Viego	28.0
0.5272847718146093	70	Riven	Vladimir	203.0
0.48468085875518857	70	Riven	Volibear	439.0
0.45590884136654725	70	Riven	Wukong	190.0
0.4741036020451049	70	Riven	XinZhao	79.0
0.5769326106778201	70	Riven	Yasuo	440.0
0.5189896738182538	70	Riven	Yone	820.0
0.5326533945221157	70	Riven	Yorick	450.0
0.45140670452444165	70	Riven	Zaahen	897.0
0.47305799181040686	70	Riven	Zac	92.0
0.5282449356204678	70	Riven	Zed	70.0
0.5203020560046446	70	Riven	Zilean	24.0
0.5084848314976314	71	Zaahen	Aatrox	1589.0
0.4733227400403378	71	Zaahen	Akali	592.0
0.5393005591421351	71	Zaahen	Akshan	39.0
0.51076366195283	71	Zaahen	Ambessa	1425.0
0.5191146850918072	71	Zaahen	Anivia	147.0
0.5153041243733137	71	Zaahen	AurelionSol	36.0
0.441588382259392	71	Zaahen	Aurora	236.0
0.47141257942581116	71	Zaahen	Brand	41.0
0.5633050859275515	71	Zaahen	Briar	95.0
0.5264220992983009	71	Zaahen	Diana	51.0
0.4892548941365079	71	Zaahen	DrMundo	726.0
0.5159466901417172	71	Zaahen	Ekko	32.0
0.5394227436406211	71	Zaahen	Elise	26.0
0.4821744359352763	71	Zaahen	Fiddlesticks	132.0
0.5543978069427846	71	Zaahen	Fizz	29.0
0.4565339558412619	71	Zaahen	Garen	2467.0
0.48573781328294996	71	Zaahen	Gnar	917.0
0.5101961007537215	71	Zaahen	Gragas	429.0
0.4887195069386269	71	Zaahen	Graves	68.0
0.5350536371818976	71	Zaahen	Gwen	679.0
0.48446640167098043	71	Zaahen	Heimerdinger	193.0
0.46394610686839927	71	Zaahen	Illaoi	588.0
0.53629986265082	71	Zaahen	KSante	929.0
0.4739602456559413	71	Zaahen	Kaisa	32.0
0.541749984592731	71	Zaahen	Karma	33.0
0.46630565825061837	71	Zaahen	Kayle	782.0
0.546426501395574	71	Zaahen	Kayn	131.0
0.48391564875521176	71	Zaahen	Kennen	464.0
0.4715731619396907	71	Zaahen	KogMaw	24.0
0.5385183802310848	71	Zaahen	LeeSin	93.0
0.4837756541823965	71	Zaahen	Lissandra	28.0
0.5295444693150572	71	Zaahen	Lulu	22.0
0.47562112149173136	71	Zaahen	Malzahar	59.0
0.5317883993105492	71	Zaahen	Maokai	189.0
0.5430997589629976	71	Zaahen	MasterYi	204.0
0.4784421623484594	71	Zaahen	Naafiri	75.0
0.5146297386399135	71	Zaahen	Nasus	895.0
0.5465895052123146	71	Zaahen	Nidalee	23.0
0.5098956617464507	71	Zaahen	Olaf	545.0
0.4867049808878978	71	Zaahen	Ornn	1402.0
0.4899635503150131	71	Zaahen	Pantheon	433.0
0.4554963715445001	71	Zaahen	Quinn	161.0
0.5263955687668529	71	Zaahen	RekSai	89.0
0.5287356518276038	71	Zaahen	Rengar	94.0
0.5500060197304764	71	Zaahen	Riven	897.0
0.4853797284788072	71	Zaahen	Rumble	551.0
0.5344532801252387	71	Zaahen	Ryze	184.0
0.5333902554332722	71	Zaahen	Sejuani	117.0
0.48863115305011817	71	Zaahen	Senna	23.0
0.5257747933525491	71	Zaahen	Sett	1179.0
0.5178168562570907	71	Zaahen	Shaco	22.0
0.5506248603383432	71	Zaahen	Shyvana	26.0
0.45242329814964094	71	Zaahen	Singed	693.0
0.5320872302576561	71	Zaahen	Sion	1480.0
0.41709906338128944	71	Zaahen	Skarner	33.0
0.5436743702197308	71	Zaahen	Smolder	86.0
0.46680070538891116	71	Zaahen	Swain	147.0
0.5324560053003148	71	Zaahen	Sylas	153.0
0.5162187855475032	71	Zaahen	TahmKench	462.0
0.46550958470690884	71	Zaahen	Teemo	719.0
0.5589226035574919	71	Zaahen	Trundle	268.0
0.5278863487626261	71	Zaahen	TwistedFate	45.0
0.45432374996668207	71	Zaahen	Urgot	615.0
0.47559688121433513	71	Zaahen	Vayne	776.0
0.5773035071643259	71	Zaahen	Vi	34.0
0.5455338778023237	71	Zaahen	Viktor	25.0
0.5082431874275238	71	Zaahen	Vladimir	303.0
0.5067854407113106	71	Zaahen	Warwick	308.0
0.47593194520119964	71	Zaahen	Wukong	206.0
0.569152295709791	71	Zaahen	XinZhao	125.0
0.5690112884144608	71	Zaahen	Yasuo	705.0
0.5083917364958473	71	Zaahen	Yone	1369.0
0.46685463752314205	71	Zaahen	Yorick	796.0
0.4550463451333966	71	Zaahen	Zac	181.0
0.521293927240313	71	Zaahen	Zed	102.0
0.4766180802491573	72	Mordekaiser	Akali	544.0
0.4921230506081241	72	Mordekaiser	Akshan	36.0
0.46584295287336575	72	Mordekaiser	Anivia	121.0
0.47573651096432634	72	Mordekaiser	AurelionSol	26.0
0.4809710798997106	72	Mordekaiser	Aurora	166.0
0.48481622607138863	72	Mordekaiser	Brand	36.0
0.4912262828462001	72	Mordekaiser	Briar	79.0
0.42394901015343234	72	Mordekaiser	Cassiopeia	150.0
0.5359221496691251	72	Mordekaiser	Chogath	579.0
0.4769424475597212	72	Mordekaiser	Darius	1659.0
0.5275768760567136	72	Mordekaiser	DrMundo	821.0
0.48357636400839876	72	Mordekaiser	Fiddlesticks	117.0
0.4795010658524152	72	Mordekaiser	Fiora	903.0
0.5112982060511118	72	Mordekaiser	Fizz	25.0
0.520386078554703	72	Mordekaiser	Galio	67.0
0.5142550128438705	72	Mordekaiser	Garen	2840.0
0.5139752260034179	72	Mordekaiser	Gragas	466.0
0.5609922889228797	72	Mordekaiser	Illaoi	857.0
0.48725942769772196	72	Mordekaiser	Ivern	23.0
0.4841718506813119	72	Mordekaiser	Jax	1294.0
0.4763595739759129	72	Mordekaiser	Jayce	685.0
0.48838476787667784	72	Mordekaiser	Karma	35.0
0.4874618865986581	72	Mordekaiser	Karthus	25.0
0.4751281299964028	72	Mordekaiser	Kassadin	43.0
0.4849133064850684	72	Mordekaiser	Kayle	766.0
0.4846756371060621	72	Mordekaiser	Kayn	100.0
0.49041970013684644	72	Mordekaiser	Kennen	377.0
0.5359215860313314	72	Mordekaiser	LeeSin	64.0
0.4798368568618446	72	Mordekaiser	Lissandra	27.0
0.5293193423789523	72	Mordekaiser	Malphite	1653.0
0.5558839769755135	72	Mordekaiser	Maokai	193.0
0.48674109487493195	72	Mordekaiser	MasterYi	169.0
0.4882835248213816	72	Mordekaiser	Nasus	930.0
0.483356930180285	72	Mordekaiser	Nocturne	24.0
0.46912184790265427	72	Mordekaiser	Olaf	938.0
0.46471697031955006	72	Mordekaiser	Pantheon	369.0
0.4799563485428711	72	Mordekaiser	Poppy	377.0
0.5310382002598827	72	Mordekaiser	Renekton	1427.0
0.5680453083327242	72	Mordekaiser	Rengar	67.0
0.4803544917034807	72	Mordekaiser	Riven	743.0
0.5227908376674455	72	Mordekaiser	Rumble	510.0
0.5281286283189772	72	Mordekaiser	Ryze	163.0
0.4233129731128681	72	Mordekaiser	Singed	663.0
