x	y	champ	opp	total
0.5338779557940689	79	Katarina	Yone	1439.0
0.4749842461761753	79	Katarina	Yorick	37.0
0.5241377909425045	79	Katarina	Zaahen	40.0
0.5302844086806346	79	Katarina	Zac	50.0
0.5153070264668045	79	Katarina	Zed	1804.0
0.5282996994647444	79	Katarina	Ziggs	200.0
0.4887086141082613	79	Katarina	Zoe	924.0
0.41222958371763	80	Nasus	Ahri	324.0
0.5516482669157614	80	Nasus	Akshan	83.0
0.43664090729215893	80	Nasus	Anivia	86.0
0.4809089087378208	80	Nasus	Annie	41.0
0.3695913257395191	80	Nasus	AurelionSol	101.0
0.5397753288492785	80	Nasus	Diana	95.0
0.4769639972308173	80	Nasus	Ekko	92.0
0.5743961738945704	80	Nasus	Fizz	92.0
0.4727383381667003	80	Nasus	Hwei	108.0
0.5893857395351478	80	Nasus	Kassadin	92.0
0.44132462709287296	80	Nasus	Kayle	28.0
0.5739488176782683	80	Nasus	Naafiri	59.0
0.5701232241487726	80	Nasus	Orianna	93.0
0.4587736036636955	80	Nasus	Pantheon	21.0
0.5505654283174868	80	Nasus	Qiyana	56.0
0.462388572299512	80	Nasus	Sion	27.0
0.4644658015248323	80	Nasus	Smolder	31.0
0.4663255942537455	80	Nasus	Swain	35.0
0.4778438673641424	80	Nasus	Sylas	165.0
0.5462916737358304	80	Nasus	Syndra	119.0
0.4809089087378208	80	Nasus	Taliyah	41.0
0.41435106808100186	80	Nasus	Talon	47.0
0.5405639787475648	80	Nasus	Veigar	117.0
0.4309019298422234	80	Nasus	Velkoz	32.0
0.5592697889169899	80	Nasus	Vex	67.0
0.5411654804283851	80	Nasus	Viktor	224.0
0.5452138432121568	80	Nasus	Xerath	156.0
0.5507935862451624	80	Nasus	Yone	154.0
0.47082163455307846	81	Brand	Anivia	148.0
0.5345070937859197	81	Brand	Aurora	172.0
0.543688807650472	81	Brand	Azir	94.0
0.5437588727943519	81	Brand	Cassiopeia	48.0
0.5425282276126455	81	Brand	Chogath	52.0
0.5523336803377666	81	Brand	Ekko	140.0
0.45265488388259684	81	Brand	Fizz	215.0
0.5514712753245945	81	Brand	Galio	173.0
0.5307825213324772	81	Brand	Hwei	155.0
0.5293230390906477	81	Brand	Irelia	99.0
0.5321962342846913	81	Brand	Katarina	284.0
0.45166356170832245	81	Brand	Malzahar	457.0
0.4571507741534463	81	Brand	Naafiri	107.0
0.5596629199499505	81	Brand	Ryze	162.0
0.5252686850877826	81	Brand	Sion	70.0
0.5331244058957412	81	Brand	Smolder	32.0
0.5434493570508245	81	Brand	Swain	72.0
0.538115581139654	81	Brand	Sylas	239.0
0.5369130373018558	81	Brand	Tristana	33.0
0.5411529652143227	81	Brand	TwistedFate	239.0
0.5291921063681521	81	Brand	Veigar	254.0
0.4722203728869403	81	Brand	Velkoz	88.0
0.5369709533701881	81	Brand	Vladimir	141.0
0.47250040647730995	81	Brand	Xerath	308.0
0.4755586238603133	81	Brand	Zed	276.0
0.4823948159340543	81	Brand	Ziggs	49.0
0.47944168587584657	81	Brand	Zilean	29.0
0.4575111482719199	82	Fizz	Akali	1090.0
0.43283452521374294	82	Fizz	Ambessa	46.0
0.5309877353624538	82	Fizz	AurelionSol	663.0
0.5268677549851377	82	Fizz	Aurora	642.0
0.563062793238782	82	Fizz	Azir	253.0
0.5607813087683188	82	Fizz	Brand	215.0
0.46182847357062884	82	Fizz	Briar	40.0
0.4725715911559433	82	Fizz	Chogath	148.0
0.5319035930499368	82	Fizz	Corki	47.0
0.4618828229968163	82	Fizz	Diana	696.0
0.5600793582310166	82	Fizz	Ezreal	35.0
0.48537619150511785	82	Fizz	Galio	1039.0
0.5215484812775645	82	Fizz	Gangplank	47.0
0.4664777329072691	82	Fizz	Garen	127.0
0.5646672812514099	82	Fizz	Gwen	29.0
0.4670427111365384	82	Fizz	Heimerdinger	39.0
0.5162391459893746	82	Fizz	Hwei	602.0
0.5373133280624448	82	Fizz	Irelia	368.0
0.522233790742798	82	Fizz	Jayce	89.0
0.543899988206364	82	Fizz	Kaisa	32.0
0.5172648211553464	82	Fizz	Karma	42.0
0.5341528184678492	82	Fizz	Karthus	26.0
0.5551334829792715	82	Fizz	Kayle	97.0
0.4551910416885866	82	Fizz	Kennen	116.0
0.5766473013483153	82	Fizz	KogMaw	95.0
0.48506555189869904	82	Fizz	Leblanc	782.0
0.4716442721779941	82	Fizz	Lissandra	600.0
0.5351767208812647	82	Fizz	Lux	635.0
0.539518744176902	82	Fizz	Malphite	79.0
0.5815461594794332	82	Fizz	MasterYi	25.0
0.5647136676776401	82	Fizz	Mel	1072.0
0.5642427833269766	82	Fizz	Morgana	84.0
0.4334675083391814	82	Fizz	Nasus	92.0
0.5399790625661103	82	Fizz	Nunu	40.0
0.5410621837051881	82	Fizz	Orianna	683.0
0.47347680163893857	82	Fizz	Pantheon	249.0
0.524862971173822	82	Fizz	Qiyana	376.0
0.5656898305162708	82	Fizz	Quinn	43.0
0.429806204522016	82	Fizz	Riven	49.0
0.5630620497797011	82	Fizz	Rumble	31.0
0.5193813690305765	82	Fizz	Seraphine	32.0
0.4312021145023376	82	Fizz	Sett	51.0
0.45592342771000277	82	Fizz	Singed	28.0
0.577159736965199	82	Fizz	Smolder	107.0
0.4925144066070491	82	Fizz	Swain	140.0
0.49314048618764367	82	Fizz	Sylas	1032.0
0.527505997273043	82	Fizz	Syndra	1244.0
0.5278991209552364	82	Fizz	Taliyah	258.0
0.4731676783373102	82	Fizz	Talon	376.0
0.5279057614027816	82	Fizz	Teemo	25.0
0.49237750809603636	82	Fizz	Tristana	71.0
0.47173039408248385	82	Fizz	Tryndamere	36.0
0.4918386115415761	82	Fizz	TwistedFate	982.0
0.5500337847812362	82	Fizz	Twitch	22.0
0.5812815884015764	82	Fizz	Varus	56.0
0.5279057614027816	82	Fizz	Vayne	25.0
0.5237276782867643	82	Fizz	Velkoz	291.0
0.4581398861398938	82	Fizz	Vex	486.0
0.5260185119979218	82	Fizz	Viktor	1145.0
0.46796480064149165	82	Fizz	Vladimir	541.0
0.532306079300418	82	Fizz	Xerath	1253.0
0.5350812542734267	82	Fizz	XinZhao	24.0
0.4945557482341322	82	Fizz	Yasuo	1405.0
0.5157986744229694	82	Fizz	Yone	905.0
0.4608552638069669	82	Fizz	Yorick	25.0
0.4710538503000988	82	Fizz	Zac	34.0
0.4909321590777455	82	Fizz	Zed	1320.0
0.5169775627265195	82	Fizz	Zilean	73.0
0.4912254575713629	82	Fizz	Zoe	625.0
0.48511861996723515	83	Zoe	Akali	944.0
0.48121536608013565	83	Zoe	Akshan	497.0
0.5421390382786782	83	Zoe	Ambessa	44.0
0.5164946958609103	83	Zoe	Anivia	500.0
0.5173144507383081	83	Zoe	AurelionSol	416.0
0.5657577004806197	83	Zoe	Azir	252.0
0.5204262916342396	83	Zoe	Cassiopeia	173.0
0.49673908397589533	83	Zoe	Corki	55.0
0.4896360468369751	83	Zoe	Diana	559.0
0.5430139369968617	83	Zoe	Ezreal	42.0
0.5167847120952775	83	Zoe	Galio	550.0
0.5727424034683792	83	Zoe	Garen	37.0
0.5168859053385171	83	Zoe	Gragas	43.0
0.43571846989680063	83	Zoe	Heimerdinger	29.0
0.5288184487392774	83	Zoe	Irelia	315.0
0.5289446819794159	83	Zoe	Karma	37.0
0.47170219402280367	83	Zoe	Kassadin	400.0
0.447862840067583	83	Zoe	Kennen	58.0
0.5534598798602274	83	Zoe	KogMaw	98.0
0.5189510012421267	83	Zoe	Lissandra	349.0
0.5242670995436643	83	Zoe	Lucian	34.0
0.5353576831381156	83	Zoe	Malphite	77.0
0.4694349604923667	83	Zoe	Malzahar	1037.0
0.40499888624429237	83	Zoe	Morgana	181.0
0.4774371959174507	83	Zoe	Naafiri	449.0
0.4902639579747654	83	Zoe	Neeko	85.0
0.3935926841183445	83	Zoe	Nunu	43.0
0.5564358638849942	83	Zoe	Orianna	719.0
0.47873494514462583	83	Zoe	Pantheon	80.0
0.49105714463525013	83	Zoe	Qiyana	321.0
0.4916298123341241	83	Zoe	Quinn	48.0
0.47567747906201463	83	Zoe	Renekton	22.0
0.46871704077653153	83	Zoe	Rumble	21.0
0.5191660950361456	83	Zoe	Ryze	501.0
0.4424099028776039	83	Zoe	Singed	30.0
0.5712503868542966	83	Zoe	Smolder	74.0
0.47427189809035614	83	Zoe	Swain	115.0
0.5299697578663387	83	Zoe	Sylas	818.0
0.5218373587595074	83	Zoe	Syndra	891.0
0.4779702749053351	83	Zoe	Talon	325.0
0.5528113368811353	83	Zoe	Tristana	62.0
0.537276491611486	83	Zoe	Tryndamere	30.0
0.4600767738383011	83	Zoe	TwistedFate	944.0
0.4644398132554781	83	Zoe	Twitch	26.0
0.5209470284665922	83	Zoe	Varus	48.0
0.4464334357144862	83	Zoe	Vayne	27.0
0.4711523578014258	83	Zoe	Veigar	530.0
0.5464456984286117	83	Zoe	Viktor	1176.0
0.5566311233617866	83	Zoe	Vladimir	372.0
0.5260253059842243	83	Zoe	Xerath	931.0
0.5212627700442164	83	Zoe	Yone	846.0
0.4953896629610923	83	Zoe	Zac	23.0
0.5243056218890441	83	Zoe	Zed	1083.0
0.5337269038268028	83	Zoe	Ziggs	113.0
0.5187484222747104	83	Zoe	Zilean	60.0
0.5908694783364546	84	Shen	Anivia	24.0
0.6218291085151739	84	Shen	Galio	28.0
0.4321727763000063	84	Shen	Viktor	35.0
0.4188704017543669	84	Shen	Yasuo	56.0
0.40398589493224973	85	Renekton	Ahri	67.0
0.4654050773805197	85	Renekton	Aurora	27.0
0.5512018662829851	85	Renekton	Irelia	60.0
0.5772931245976206	85	Renekton	Malzahar	26.0
0.46100374553611434	85	Renekton	Qiyana	45.0
0.4581682352947457	85	Renekton	Sylas	87.0
0.5473180472756649	85	Renekton	TwistedFate	26.0
0.45159675421966977	85	Renekton	Viktor	49.0
0.4624800014621799	86	Morgana	Anivia	105.0
0.5813476979992754	86	Morgana	Annie	57.0
0.4758844497524734	86	Morgana	Aurora	69.0
0.45387193681030746	86	Morgana	Diana	97.0
0.4459056461564272	86	Morgana	Fizz	84.0
0.5676995006463736	86	Morgana	Galio	72.0
0.5435682351372222	86	Morgana	Irelia	50.0
0.5445226416856594	86	Morgana	Lissandra	59.0
0.5553592731083763	86	Morgana	Lux	73.0
0.5353337880725711	86	Morgana	Malzahar	145.0
0.46667455261664986	86	Morgana	Naafiri	50.0
0.5348638295393783	86	Morgana	Orianna	119.0
0.4797281907851054	86	Morgana	Qiyana	43.0
0.5498417111016485	86	Morgana	Ryze	67.0
0.5420375869924768	86	Morgana	Smolder	30.0
0.5560368756743505	86	Morgana	Sylas	125.0
0.45986249621040715	86	Morgana	Syndra	132.0
0.5710101561779535	86	Morgana	Taliyah	45.0
0.4750554734382907	86	Morgana	Veigar	105.0
0.4694231360647637	86	Morgana	Velkoz	43.0
0.4726013467965594	86	Morgana	Viktor	182.0
0.46534431023787004	86	Morgana	Xerath	147.0
0.4566818843111452	86	Morgana	Ziggs	26.0
0.5979954579681375	86	Morgana	Zoe	181.0
0.5354299298407086	87	Naafiri	Anivia	346.0
0.5437078490235714	87	Naafiri	Annie	224.0
0.5421958288792321	87	Naafiri	AurelionSol	317.0
0.47698615720335186	87	Naafiri	Aurora	410.0
0.5596886594770656	87	Naafiri	Brand	107.0
0.5398836600547795	87	Naafiri	Cassiopeia	113.0
0.4507777672333262	87	Naafiri	Chogath	60.0
0.5249853200261806	87	Naafiri	Corki	34.0
0.5594249897719982	87	Naafiri	Ezreal	32.0
0.49171683534758	87	Naafiri	Fizz	455.0
0.5579964262408095	87	Naafiri	Galio	448.0
0.5308471604517779	87	Naafiri	Gangplank	33.0
0.4679363400261693	87	Naafiri	Garen	60.0
0.49266770555111605	87	Naafiri	Gragas	44.0
0.5261399121985618	87	Naafiri	Heimerdinger	30.0
0.46244771805585044	87	Naafiri	Irelia	256.0
0.5398350066049508	87	Naafiri	Jayce	63.0
0.5415309790020494	87	Naafiri	Karma	22.0
0.5588100566655094	87	Naafiri	Kassadin	356.0
0.47692098078876044	87	Naafiri	Katarina	582.0
0.45671890217412214	87	Naafiri	Kayle	76.0
0.5503316313564347	87	Naafiri	Kennen	48.0
0.5537292039903847	87	Naafiri	KogMaw	60.0
0.5828458554022915	87	Naafiri	Leblanc	526.0
0.4853848152970385	87	Naafiri	Lissandra	336.0
0.5519638494426012	87	Naafiri	Lux	343.0
0.4499464733702826	87	Naafiri	Malphite	118.0
0.4644864177401235	87	Naafiri	Malzahar	640.0
0.5400025658912709	87	Naafiri	Morgana	50.0
0.43737153005849605	87	Naafiri	Nasus	59.0
0.4884963153718739	87	Naafiri	Neeko	51.0
0.4676284263862697	87	Naafiri	Nunu	28.0
0.5302815802859825	87	Naafiri	Orianna	497.0
0.4539883236636298	87	Naafiri	Pantheon	79.0
0.49560543055033457	87	Naafiri	Qiyana	225.0
0.42873820776855626	87	Naafiri	Quinn	45.0
0.46709569336611984	87	Naafiri	Sion	133.0
0.5254992591404055	87	Naafiri	Smolder	91.0
0.45624846146315595	87	Naafiri	Swain	166.0
0.5528179268305672	87	Naafiri	Sylas	630.0
0.5363436605874767	87	Naafiri	Syndra	556.0
0.48109300080384504	87	Naafiri	Taliyah	194.0
0.45182926223967085	87	Naafiri	Talon	239.0
0.5337890663461455	87	Naafiri	Tristana	40.0
0.4848291195184138	87	Naafiri	Tryndamere	25.0
0.5220005595260957	87	Naafiri	TwistedFate	569.0
0.5410951685013983	87	Naafiri	Varus	35.0
0.4958238846118173	87	Naafiri	Velkoz	120.0
0.4927129277480876	87	Naafiri	Viktor	868.0
0.5339500357380148	87	Naafiri	Vladimir	231.0
0.5508168471437065	87	Naafiri	Xerath	598.0
0.45904745538336383	87	Naafiri	Yasuo	694.0
0.46562595481428126	87	Naafiri	Yone	634.0
0.49148179581748386	87	Naafiri	Zac	30.0
0.47056794341840047	87	Naafiri	Zed	682.0
0.4813227505789965	87	Naafiri	Ziggs	90.0
0.43035565751271565	87	Naafiri	Zilean	33.0
0.5232666157460226	87	Naafiri	Zoe	449.0
0.5234522569002573	88	Diana	Aatrox	29.0
0.4810232137051611	88	Diana	Ahri	2572.0
0.49138912113824273	88	Diana	Akali	1080.0
0.5282156243650724	88	Diana	Akshan	530.0
0.47220020835976856	88	Diana	Ambessa	50.0
0.4734545390623937	88	Diana	Anivia	582.0
0.5318349428161524	88	Diana	Annie	323.0
0.5306752184912213	88	Diana	Aurora	663.0
0.5732229889834676	88	Diana	Azir	298.0
0.5207382111042955	88	Diana	Briar	39.0
0.5380026042577977	88	Diana	Chogath	105.0
0.5842059673425889	88	Diana	Corki	57.0
0.4968099313123419	88	Diana	Ekko	488.0
0.5428907764251294	88	Diana	Ezreal	41.0
0.5584656423151717	88	Diana	Fiddlesticks	26.0
0.539402181770081	88	Diana	Fizz	696.0
0.5292420986276622	88	Diana	Galio	903.0
0.5401649764180239	88	Diana	Gangplank	47.0
0.40952836348580424	88	Diana	Garen	82.0
0.4744476420131475	88	Diana	Heimerdinger	39.0
0.5378727756107152	88	Diana	Hwei	594.0
0.4764031486782479	88	Diana	Irelia	364.0
0.5618349010042931	88	Diana	KSante	22.0
0.5584656423151717	88	Diana	Kaisa	26.0
0.4972779086663383	88	Diana	Karma	29.0
0.4970459474672585	88	Diana	Karthus	23.0
0.5565801329394826	88	Diana	Katarina	1354.0
0.5369010367104103	88	Diana	Kayle	96.0
0.46122255059052375	88	Diana	Kennen	74.0
0.4921767276684425	88	Diana	KogMaw	107.0
0.5350092763698334	88	Diana	Leblanc	775.0
0.46410053046209343	88	Diana	Lissandra	418.0
0.49695958515904765	88	Diana	Lucian	21.0
0.5310615088254338	88	Diana	Lux	461.0
0.5718238182316319	88	Diana	Malphite	75.0
0.4983278059516952	88	Diana	Malzahar	974.0
0.5310262821140103	88	Diana	Mel	800.0
0.464143002157159	88	Diana	Mordekaiser	56.0
0.5539572461160936	88	Diana	Morgana	97.0
0.46342973348069605	88	Diana	Nasus	95.0
0.5394674008478216	88	Diana	Nunu	36.0
0.5385649382274199	88	Diana	Orianna	764.0
0.46463681006450275	88	Diana	Pantheon	114.0
0.5474427476622579	88	Diana	Qiyana	433.0
0.4165844306492124	88	Diana	Quinn	39.0
0.4724424201467301	88	Diana	Renekton	69.0
0.5471579480268716	88	Diana	Riven	33.0
0.46199537180677963	88	Diana	Rumble	37.0
0.5624227248845992	88	Diana	Ryze	550.0
0.5428907764251294	88	Diana	Seraphine	41.0
0.47220020835976856	88	Diana	Sett	50.0
0.44487813065585285	88	Diana	Singed	38.0
0.43042926590107106	88	Diana	Sion	164.0
0.5322888003202133	88	Diana	Smolder	101.0
0.42352882460988117	88	Diana	Swain	158.0
0.49647976727528764	88	Diana	Sylas	1290.0
0.5238352972255305	88	Diana	Syndra	741.0
0.5399237713865844	88	Diana	Taliyah	273.0
0.48938231083305866	88	Diana	Talon	396.0
0.4698526822227609	88	Diana	Tristana	59.0
0.4977968927366959	88	Diana	Tryndamere	47.0
0.5379510303685937	88	Diana	TwistedFate	843.0
0.5538555032210375	88	Diana	Twitch	23.0
0.5467920208300627	88	Diana	Varus	55.0
0.4837658153469768	88	Diana	Vayne	27.0
0.47113190693515217	88	Diana	Veigar	566.0
0.49246433323352684	88	Diana	Vex	511.0
0.4871007407149102	88	Diana	Xerath	899.0
0.4690605686893622	88	Diana	Yasuo	1236.0
0.4449292121985003	88	Diana	Zaahen	29.0
0.4828435585288138	88	Diana	Zac	23.0
0.49477148460069176	88	Diana	Ziggs	88.0
0.3816877825089016	88	Diana	Zilean	60.0
0.4642719874733705	89	AurelionSol	Ahri	2034.0
0.5271307753650418	89	AurelionSol	Akali	760.0
0.4672310752784905	89	AurelionSol	Akshan	392.0
0.6337624055700584	89	AurelionSol	Azir	294.0
0.48667556925973093	89	AurelionSol	Briar	37.0
0.5726551116847046	89	AurelionSol	Cassiopeia	178.0
0.541256247328382	89	AurelionSol	Chogath	116.0
0.536179071475055	89	AurelionSol	Corki	30.0
0.48521586017318313	89	AurelionSol	Diana	501.0
0.5453630144522881	89	AurelionSol	DrMundo	23.0
0.4719129199406861	89	AurelionSol	Fizz	663.0
0.47579625802549574	89	AurelionSol	Galio	407.0
0.5401891719534255	89	AurelionSol	Gangplank	46.0
0.4975495890880333	89	AurelionSol	Garen	55.0
0.5740471682415427	89	AurelionSol	Gragas	52.0
0.4857874567271086	89	AurelionSol	Heimerdinger	31.0
0.548846387772229	89	AurelionSol	Irelia	314.0
0.5446857791725772	89	AurelionSol	Jayce	69.0
0.5635492244345993	89	AurelionSol	Kaisa	31.0
0.5491635079466979	89	AurelionSol	Karma	37.0
0.5614055284855266	89	AurelionSol	Karthus	26.0
0.5242405628602337	89	AurelionSol	Kassadin	507.0
0.48782015077979846	89	AurelionSol	Katarina	826.0
0.49837580143328686	89	AurelionSol	Kayle	113.0
0.48951477081337286	89	AurelionSol	Kennen	63.0
0.553168430199171	89	AurelionSol	KogMaw	105.0
0.49198643490619304	89	AurelionSol	Leblanc	475.0
0.4992282377101988	89	AurelionSol	Lissandra	303.0
0.5386474939893614	89	AurelionSol	Lux	503.0
0.5768359699173371	89	AurelionSol	Malphite	74.0
0.5233728285478874	89	AurelionSol	Malzahar	1127.0
0.579232892322439	89	AurelionSol	Mel	985.0
0.5520943512972899	89	AurelionSol	Mordekaiser	22.0
0.4862082427006182	89	AurelionSol	Morgana	70.0
0.4620247644208828	89	AurelionSol	Naafiri	317.0
0.6232395259536728	89	AurelionSol	Nasus	101.0
0.4584467627977146	89	AurelionSol	Neeko	56.0
0.4694634459925484	89	AurelionSol	Nunu	32.0
0.5572648078388731	89	AurelionSol	Orianna	687.0
0.4550316049827817	89	AurelionSol	Qiyana	303.0
0.4924344460036138	89	AurelionSol	Quinn	44.0
0.5339997218011302	89	AurelionSol	Rumble	21.0
0.5331706476418239	89	AurelionSol	Seraphine	23.0
0.48127320793003847	89	AurelionSol	Singed	36.0
0.5616172712458655	89	AurelionSol	Sion	188.0
0.5758721745252376	89	AurelionSol	Smolder	135.0
0.44596709398789847	89	AurelionSol	Swain	196.0
0.5424061791103146	89	AurelionSol	Sylas	689.0
0.5234996371074897	89	AurelionSol	Syndra	844.0
0.5497090096191011	89	AurelionSol	Taliyah	217.0
0.4879119540650551	89	AurelionSol	Talon	295.0
0.48100799723035276	89	AurelionSol	Tristana	61.0
0.5417805303725911	89	AurelionSol	Varus	42.0
0.4826190180835397	89	AurelionSol	Veigar	705.0
0.49539817633518735	89	AurelionSol	Velkoz	219.0
0.5323757122557616	89	AurelionSol	Vex	303.0
0.5549430491517232	89	AurelionSol	Viego	36.0
0.5281183950070841	89	AurelionSol	Viktor	1158.0
0.5544699750223765	89	AurelionSol	Vladimir	404.0
0.47990244463365256	89	AurelionSol	Xerath	751.0
0.5240628542731802	89	AurelionSol	Yasuo	1280.0
0.44641786864382865	89	AurelionSol	Yone	926.0
0.539751495865918	89	AurelionSol	Yorick	22.0
0.5508393459038563	89	AurelionSol	Zac	24.0
0.4871834878968611	89	AurelionSol	Zed	665.0
0.4931222322250732	89	AurelionSol	Ziggs	127.0
0.49322376793419165	89	AurelionSol	Zilean	56.0
0.48572815200914016	89	AurelionSol	Zoe	416.0
0.4806858758855935	90	Veigar	Aatrox	22.0
0.5288216390940353	90	Veigar	Akali	1106.0
0.486119197196059	90	Veigar	Akshan	601.0
0.5428433425292837	90	Veigar	Ambessa	42.0
0.5199418226305	90	Veigar	AurelionSol	705.0
0.5652080904240865	90	Veigar	Aurora	630.0
0.5842374580797495	90	Veigar	Azir	316.0
0.4760940461662903	90	Veigar	Brand	254.0
0.5451511772737754	90	Veigar	Briar	47.0
0.5235539747449586	90	Veigar	Cassiopeia	203.0
0.5216735689111378	90	Veigar	Chogath	135.0
0.529698517193684	90	Veigar	Diana	566.0
0.48143716595838887	90	Veigar	DrMundo	26.0
0.5773610952834847	90	Veigar	Ezreal	73.0
0.4901357351737213	90	Veigar	Fizz	877.0
0.569784193065997	90	Veigar	Galio	512.0
0.5445156136369241	90	Veigar	Gragas	60.0
0.5244836728414597	90	Veigar	Gwen	29.0
0.4724719352762291	90	Veigar	Heimerdinger	47.0
0.4817276604164308	90	Veigar	Irelia	356.0
0.4618369740315104	90	Veigar	Jayce	78.0
0.5306565119621243	90	Veigar	Kaisa	24.0
0.49283421488568935	90	Veigar	Karma	50.0
0.4727716859619014	90	Veigar	Karthus	30.0
0.4830903354056286	90	Veigar	Kassadin	657.0
0.45635297832279154	90	Veigar	Katarina	1101.0
0.5305166717631011	90	Veigar	Kennen	90.0
0.5534398957640608	90	Veigar	KogMaw	112.0
0.48495997070615093	90	Veigar	Leblanc	582.0
0.46571925993696256	90	Veigar	Lissandra	431.0
0.4726087248759577	90	Veigar	Lux	650.0
0.5333140163697293	90	Veigar	Malphite	91.0
0.5465507484827579	90	Veigar	Mel	967.0
0.525955168542905	90	Veigar	Mordekaiser	23.0
0.5307490289629906	90	Veigar	Morgana	105.0
0.48818594621127326	90	Veigar	Naafiri	381.0
0.47209513706054607	90	Veigar	Nasus	117.0
0.4685224162284167	90	Veigar	Neeko	95.0
0.5493638290558895	90	Veigar	Orianna	867.0
0.5239879648345941	90	Veigar	Qiyana	323.0
0.5333098119046731	90	Veigar	Quinn	61.0
0.5450856368315694	90	Veigar	Riven	25.0
0.5530441193252956	90	Veigar	Seraphine	38.0
0.5389636026795432	90	Veigar	Singed	41.0
0.46493855299362047	90	Veigar	Sion	163.0
0.5347510578857166	90	Veigar	Smolder	156.0
0.5748234252250431	90	Veigar	Swain	185.0
0.5410459120082499	90	Veigar	Sylas	839.0
0.4963360209557185	90	Veigar	Syndra	990.0
0.5302349776518266	90	Veigar	Taliyah	290.0
0.5551309279656936	90	Veigar	Tristana	79.0
0.4962084527814726	90	Veigar	Tryndamere	31.0
0.49370940990075735	90	Veigar	TwistedFate	783.0
0.488043554337178	90	Veigar	Twitch	41.0
0.5209247632745932	90	Veigar	Varus	47.0
0.5203356460730004	90	Veigar	Vayne	26.0
0.5434982113035692	90	Veigar	Vex	500.0
0.5210631292811997	90	Veigar	Viktor	1423.0
0.4763113851937615	90	Veigar	Vladimir	447.0
0.48778902271282254	90	Veigar	Xerath	1226.0
0.5345862380923114	90	Veigar	XinZhao	27.0
0.5271192431806268	90	Veigar	Yasuo	1254.0
0.5469817391343609	90	Veigar	Yone	851.0
0.4583736003513382	90	Veigar	Zed	978.0
0.48478824761488987	90	Veigar	Ziggs	213.0
0.47599455548987546	90	Veigar	Zilean	86.0
0.5298124641244539	90	Veigar	Zoe	530.0
0.5484187340294392	91	Akshan	Akali	882.0
0.4677945395267974	91	Akshan	Anivia	489.0
0.4625146340158444	91	Akshan	Annie	478.0
0.536815246849698	91	Akshan	AurelionSol	392.0
0.5288422445860008	91	Akshan	Aurora	535.0
0.4885986506627618	91	Akshan	Brand	136.0
0.5962248941691777	91	Akshan	Caitlyn	23.0
0.542062768411886	91	Akshan	Corki	50.0
0.4742415413842212	91	Akshan	Diana	530.0
0.4913628023676697	91	Akshan	Fizz	489.0
0.5447406686918678	91	Akshan	Galio	345.0
0.48154410102764383	91	Akshan	Gangplank	33.0
0.4715140318889237	91	Akshan	Garen	52.0
0.5379589922376488	91	Akshan	Gragas	49.0
0.4914701221163568	91	Akshan	Gwen	27.0
0.5369430661441859	91	Akshan	Heimerdinger	25.0
0.5433836481449024	91	Akshan	Hwei	473.0
0.494347863028298	91	Akshan	Irelia	338.0
0.4614113388733422	91	Akshan	Kaisa	22.0
0.492169369581162	91	Akshan	Karma	35.0
0.5327034330711651	91	Akshan	Kassadin	388.0
0.4818094823305862	91	Akshan	Katarina	859.0
0.4883620677711096	91	Akshan	Kayle	89.0
0.48908228483537547	91	Akshan	Kennen	99.0
0.4981728569617296	91	Akshan	KogMaw	82.0
0.5358804835582808	91	Akshan	Leblanc	585.0
0.5402873748226892	91	Akshan	Lissandra	328.0
0.5472804007437151	91	Akshan	Lucian	27.0
0.4896494363674473	91	Akshan	Lux	446.0
0.4554230857615104	91	Akshan	Malphite	392.0
0.5483841316407816	91	Akshan	Mel	738.0
0.4992464537283365	91	Akshan	Naafiri	288.0
0.46040788779893416	91	Akshan	Nasus	83.0
0.47303384254863867	91	Akshan	Neeko	77.0
0.5457059744131817	91	Akshan	Orianna	588.0
0.4743294093235527	91	Akshan	Pantheon	123.0
0.5242035519265129	91	Akshan	Qiyana	319.0
0.5460942881564965	91	Akshan	Quinn	51.0
0.5450898656925959	91	Akshan	Ryze	486.0
0.492169369581162	91	Akshan	Seraphine	35.0
0.4912753521043644	91	Akshan	Singed	25.0
0.45904733023756683	91	Akshan	Sion	127.0
0.5712981124957318	91	Akshan	Smolder	95.0
0.544824614177362	91	Akshan	Taliyah	255.0
0.4992104192741656	91	Akshan	Talon	272.0
0.476707502455009	91	Akshan	TwistedFate	743.0
0.49085785106090435	91	Akshan	Twitch	21.0
0.5234654156681562	91	Akshan	Varus	54.0
0.5378063304890196	91	Akshan	Vayne	23.0
0.5545578033256011	91	Akshan	Velkoz	235.0
0.5283242213925574	91	Akshan	Viego	34.0
0.49696772942063866	91	Akshan	Yasuo	849.0
0.5248484465925387	91	Akshan	Zed	953.0
0.49777226646802836	91	Akshan	Zilean	56.0
0.5483599946541412	91	Akshan	Zyra	25.0
0.521262876826724	92	Anivia	Aatrox	23.0
0.5361764308261977	92	Anivia	Akshan	489.0
0.49232026100790016	92	Anivia	Ambessa	60.0
0.48926224824632286	92	Anivia	AurelionSol	633.0
0.5290304619558472	92	Anivia	Aurora	657.0
0.5835548870966877	92	Anivia	Azir	313.0
0.5452861845995663	92	Anivia	Brand	148.0
0.5296734979777732	92	Anivia	Briar	35.0
0.5774354840637982	92	Anivia	Cassiopeia	187.0
0.537465665051753	92	Anivia	Chogath	110.0
