matchup	champ	delta	wr_corrected	opp	total
Veigar_Ryze	Veigar	0.0	0.5090261764166248	Ryze	598.0
Veigar_Seraphine	Veigar	1.0	0.5530441193252956	Seraphine	38.0
Veigar_Shen	Veigar	0.0	0.5162641494249062	Shen	21.0
Veigar_Singed	Veigar	1.0	0.5389636026795432	Singed	41.0
Veigar_Sion	Veigar	-1.0	0.46493855299362047	Sion	163.0
Veigar_Smolder	Veigar	1.0	0.5347510578857166	Smolder	156.0
Veigar_Swain	Veigar	1.0	0.5748234252250431	Swain	185.0
Veigar_Sylas	Veigar	1.0	0.5410459120082499	Sylas	839.0
Veigar_Syndra	Veigar	-1.0	0.4963360209557185	Syndra	990.0
Veigar_Taliyah	Veigar	1.0	0.5302349776518266	Taliyah	290.0
Veigar_Talon	Veigar	0.0	0.5113689682738249	Talon	327.0
Veigar_Teemo	Veigar	0.0	0.5110404840953876	Teemo	22.0
Veigar_Tristana	Veigar	1.0	0.5551309279656936	Tristana	79.0
Veigar_Tryndamere	Veigar	-1.0	0.4962084527814726	Tryndamere	31.0
Veigar_TwistedFate	Veigar	-1.0	0.49370940990075735	TwistedFate	783.0
Veigar_Twitch	Veigar	-1.0	0.488043554337178	Twitch	41.0
Veigar_Varus	Veigar	1.0	0.5209247632745932	Varus	47.0
Veigar_Vayne	Veigar	1.0	0.5203356460730004	Vayne	26.0
Veigar_Velkoz	Veigar	0.0	0.5043494053575635	Velkoz	289.0
Veigar_Vex	Veigar	1.0	0.5434982113035692	Vex	500.0
Veigar_Viego	Veigar	0.0	0.5096705972110696	Viego	36.0
Veigar_Viktor	Veigar	1.0	0.5210631292811997	Viktor	1423.0
Veigar_Vladimir	Veigar	-1.0	0.4763113851937615	Vladimir	447.0
Veigar_Xerath	Veigar	-1.0	0.48778902271282254	Xerath	1226.0
Veigar_XinZhao	Veigar	1.0	0.5345862380923114	XinZhao	27.0
Veigar_Yasuo	Veigar	1.0	0.5271192431806268	Yasuo	1254.0
Veigar_Yone	Veigar	1.0	0.5469817391343609	Yone	851.0
Veigar_Zed	Veigar	-1.0	0.4583736003513382	Zed	978.0
Veigar_Ziggs	Veigar	-1.0	0.48478824761488987	Ziggs	213.0
Veigar_Zilean	Veigar	-1.0	0.47599455548987546	Zilean	86.0
Veigar_Zoe	Veigar	1.0	0.5298124641244539	Zoe	530.0
Veigar_Zyra	Veigar	0.0	0.5150347153758662	Zyra	29.0
Velkoz_Ahri	Velkoz	-1.0	0.48289820210154927	Ahri	1020.0
Velkoz_Akali	Velkoz	0.0	0.5030477065266777	Akali	351.0
Velkoz_Akshan	Velkoz	-1.0	0.4514674895754008	Akshan	235.0
Velkoz_Anivia	Velkoz	0.0	0.5111695111705367	Anivia	284.0
Velkoz_Annie	Velkoz	0.0	0.5011902131680499	Annie	135.0
Velkoz_AurelionSol	Velkoz	0.0	0.5157449724785461	AurelionSol	219.0
Velkoz_Aurora	Velkoz	1.0	0.5316624338789946	Aurora	258.0
Velkoz_Azir	Velkoz	1.0	0.6027683616502754	Azir	104.0
Velkoz_Brand	Velkoz	1.0	0.5563611386168098	Brand	88.0
Velkoz_Cassiopeia	Velkoz	1.0	0.5942457535574531	Cassiopeia	86.0
Velkoz_Chogath	Velkoz	1.0	0.5476877436267434	Chogath	50.0
Velkoz_Corki	Velkoz	1.0	0.5805994945618244	Corki	22.0
Velkoz_Diana	Velkoz	0.0	0.5049159938830318	Diana	199.0
Velkoz_Ekko	Velkoz	-1.0	0.4692102734555003	Ekko	220.0
Velkoz_Ezreal	Velkoz	1.0	0.5888990957823134	Ezreal	21.0
Velkoz_Fizz	Velkoz	-1.0	0.4829946540486385	Fizz	291.0
Velkoz_Galio	Velkoz	1.0	0.5339688873702456	Galio	193.0
Velkoz_Gragas	Velkoz	0.0	0.5028825683840348	Gragas	27.0
Velkoz_Hwei	Velkoz	0.0	0.515400135560644	Hwei	225.0
Velkoz_Irelia	Velkoz	1.0	0.5592353868676652	Irelia	132.0
Velkoz_Jayce	Velkoz	1.0	0.6217191676653656	Jayce	35.0
Velkoz_Kassadin	Velkoz	0.0	0.5095416636541864	Kassadin	236.0
Velkoz_Katarina	Velkoz	-1.0	0.49694226377405387	Katarina	370.0
Velkoz_Kayle	Velkoz	1.0	0.5492561984065796	Kayle	57.0
Velkoz_Kennen	Velkoz	-1.0	0.4841757456646702	Kennen	32.0
Velkoz_KogMaw	Velkoz	1.0	0.6058839547135694	KogMaw	57.0
Velkoz_Leblanc	Velkoz	0.0	0.5272797542433383	Leblanc	234.0
Velkoz_Lissandra	Velkoz	0.0	0.510879579431335	Lissandra	155.0
Velkoz_Lux	Velkoz	1.0	0.5508777664321689	Lux	260.0
Velkoz_Malphite	Velkoz	0.0	0.516482239487846	Malphite	25.0
Velkoz_Malzahar	Velkoz	0.0	0.5161837994221029	Malzahar	428.0
Velkoz_Mel	Velkoz	1.0	0.5579462850523564	Mel	369.0
Velkoz_Morgana	Velkoz	1.0	0.5567553661783959	Morgana	43.0
Velkoz_Naafiri	Velkoz	0.0	0.5160927114506811	Naafiri	120.0
Velkoz_Nasus	Velkoz	1.0	0.5829959468755663	Nasus	32.0
Velkoz_Neeko	Velkoz	0.0	0.5217711791959416	Neeko	30.0
Velkoz_Orianna	Velkoz	1.0	0.5492826276413012	Orianna	270.0
Velkoz_Pantheon	Velkoz	1.0	0.5402594142731879	Pantheon	31.0
Velkoz_Qiyana	Velkoz	1.0	0.5536125151022238	Qiyana	123.0
Velkoz_Quinn	Velkoz	0.0	0.5031298042321782	Quinn	21.0
Velkoz_Ryze	Velkoz	1.0	0.5808903086771924	Ryze	201.0
Velkoz_Seraphine	Velkoz	1.0	0.5665060763855516	Seraphine	22.0
Velkoz_Sion	Velkoz	0.0	0.5292933925068433	Sion	78.0
Velkoz_Smolder	Velkoz	1.0	0.5678989288098341	Smolder	50.0
Velkoz_Swain	Velkoz	-1.0	0.4480711948002592	Swain	72.0
Velkoz_Sylas	Velkoz	1.0	0.5569421939862589	Sylas	271.0
Velkoz_Syndra	Velkoz	0.0	0.5128528602016695	Syndra	396.0
Velkoz_Taliyah	Velkoz	1.0	0.5570032994692046	Taliyah	104.0
Velkoz_Talon	Velkoz	0.0	0.5233962019371913	Talon	110.0
Velkoz_Tristana	Velkoz	1.0	0.5705691057218951	Tristana	25.0
Velkoz_TwistedFate	Velkoz	0.0	0.5052254722683541	TwistedFate	280.0
Velkoz_Veigar	Velkoz	0.0	0.5036068275475756	Veigar	289.0
Velkoz_Vex	Velkoz	1.0	0.5675959623212468	Vex	154.0
Velkoz_Viktor	Velkoz	-1.0	0.4953588931254119	Viktor	658.0
Velkoz_Vladimir	Velkoz	0.0	0.5241668088082292	Vladimir	167.0
Velkoz_Xerath	Velkoz	-1.0	0.496651871212114	Xerath	483.0
Velkoz_Yasuo	Velkoz	0.0	0.5291490185486006	Yasuo	456.0
Velkoz_Yone	Velkoz	0.0	0.5099715641844659	Yone	324.0
Velkoz_Zed	Velkoz	-1.0	0.487273191448929	Zed	366.0
Velkoz_Ziggs	Velkoz	-1.0	0.4926284420995897	Ziggs	57.0
Velkoz_Zilean	Velkoz	0.0	0.5300039560463583	Zilean	25.0
Velkoz_Zoe	Velkoz	0.0	0.5029112408274002	Zoe	198.0
Vex_Ahri	Vex	0.0	0.5152867401675948	Ahri	2184.0
Vex_Akali	Vex	1.0	0.5571464836400769	Akali	1255.0
Vex_Akshan	Vex	-1.0	0.5061873642664902	Akshan	381.0
Vex_Ambessa	Vex	0.0	0.5272977549772576	Ambessa	28.0
Vex_Anivia	Vex	-1.0	0.4899355706675668	Anivia	328.0
Vex_Annie	Vex	-1.0	0.49909169507909407	Annie	303.0
Vex_AurelionSol	Vex	-1.0	0.4709050349844455	AurelionSol	303.0
Vex_Aurora	Vex	0.0	0.5185127694669015	Aurora	525.0
Vex_Azir	Vex	1.0	0.5343295777983438	Azir	201.0
Vex_Brand	Vex	-1.0	0.5068562638763418	Brand	120.0
Vex_Briar	Vex	1.0	0.5348766853857088	Briar	25.0
Vex_Cassiopeia	Vex	-1.0	0.4684659487910689	Cassiopeia	117.0
Vex_Chogath	Vex	-1.0	0.5059049213562837	Chogath	63.0
Vex_Corki	Vex	1.0	0.5576730126201584	Corki	38.0
Vex_Diana	Vex	0.0	0.5083119021216722	Diana	511.0
Vex_Ekko	Vex	-1.0	0.49386171612692703	Ekko	408.0
Vex_Ezreal	Vex	1.0	0.556509790553814	Ezreal	31.0
Vex_Fizz	Vex	1.0	0.5430991304254351	Fizz	486.0
Vex_Galio	Vex	-1.0	0.4624867689695146	Galio	370.0
Vex_Gangplank	Vex	-1.0	0.46171546075901093	Gangplank	35.0
Vex_Garen	Vex	-1.0	0.4692491239364598	Garen	40.0
Vex_Hwei	Vex	1.0	0.5366723161406083	Hwei	403.0
Vex_Irelia	Vex	1.0	0.5507259682924583	Irelia	415.0
Vex_Jayce	Vex	0.0	0.5224136262453514	Jayce	90.0
Vex_Karma	Vex	-1.0	0.48994535399961375	Karma	30.0
Vex_Kassadin	Vex	-1.0	0.47929405246955753	Kassadin	326.0
Vex_Katarina	Vex	1.0	0.5658665581147043	Katarina	1249.0
Vex_Kayle	Vex	-1.0	0.4343556260624508	Kayle	75.0
Vex_Kennen	Vex	-1.0	0.4700867622090236	Kennen	76.0
Vex_KogMaw	Vex	-1.0	0.4834005862594546	KogMaw	58.0
Vex_Leblanc	Vex	1.0	0.5466141226468224	Leblanc	1443.0
Vex_Lissandra	Vex	-1.0	0.47939144455491817	Lissandra	255.0
Vex_Lux	Vex	0.0	0.5264935185055566	Lux	389.0
Vex_Malphite	Vex	-1.0	0.4897323386546794	Malphite	77.0
Vex_Malzahar	Vex	0.0	0.5119075969276468	Malzahar	593.0
Vex_Mel	Vex	-1.0	0.48407972856509496	Mel	628.0
Vex_Morgana	Vex	-1.0	0.5063473297088733	Morgana	55.0
Vex_Naafiri	Vex	-1.0	0.5066153675279335	Naafiri	353.0
Vex_Nasus	Vex	-1.0	0.4467724713193605	Nasus	67.0
Vex_Neeko	Vex	-1.0	0.48369759372188426	Neeko	60.0
Vex_Nunu	Vex	-1.0	0.49610708964546846	Nunu	31.0
Vex_Orianna	Vex	1.0	0.5409946855378421	Orianna	538.0
Vex_Pantheon	Vex	1.0	0.5659347432722097	Pantheon	95.0
Vex_Qiyana	Vex	1.0	0.5349397014277734	Qiyana	354.0
Vex_Quinn	Vex	-1.0	0.4754979808103599	Quinn	43.0
Vex_Ryze	Vex	-1.0	0.5051389049833818	Ryze	372.0
Vex_Seraphine	Vex	-1.0	0.47657111121081686	Seraphine	26.0
Vex_Singed	Vex	-1.0	0.4363632987419174	Singed	24.0
Vex_Sion	Vex	-1.0	0.47907612201019073	Sion	107.0
Vex_Smolder	Vex	1.0	0.5673855014279988	Smolder	77.0
Vex_Swain	Vex	-1.0	0.4538836761889155	Swain	107.0
Vex_Sylas	Vex	1.0	0.542844519427539	Sylas	956.0
Vex_Syndra	Vex	-1.0	0.4731651386755011	Syndra	631.0
Vex_Taliyah	Vex	-1.0	0.4837983254079643	Taliyah	215.0
Vex_Talon	Vex	0.0	0.5092225646224163	Talon	347.0
Vex_Tristana	Vex	1.0	0.6051821533345139	Tristana	64.0
Vex_Tryndamere	Vex	-1.0	0.48231765082619577	Tryndamere	23.0
Vex_TwistedFate	Vex	-1.0	0.49572242871477423	TwistedFate	608.0
Vex_Varus	Vex	1.0	0.5324997603663125	Varus	46.0
Vex_Veigar	Vex	-1.0	0.45682637411743565	Veigar	500.0
Vex_Velkoz	Vex	-1.0	0.4425484724561937	Velkoz	154.0
Vex_Viego	Vex	-1.0	0.47053338356196356	Viego	44.0
Vex_Viktor	Vex	-1.0	0.482374197740806	Viktor	931.0
Vex_Vladimir	Vex	-1.0	0.47356850107931714	Vladimir	282.0
Vex_Xerath	Vex	-1.0	0.4732497653470463	Xerath	764.0
Vex_Yasuo	Vex	1.0	0.560043037446177	Yasuo	1600.0
Vex_Yone	Vex	1.0	0.5655603868887589	Yone	889.0
Vex_Zac	Vex	1.0	0.5609258970374015	Zac	25.0
Vex_Zed	Vex	-1.0	0.49794740702839396	Zed	836.0
Vex_Ziggs	Vex	1.0	0.5605607316207097	Ziggs	75.0
Vex_Zilean	Vex	-1.0	0.4646236426727779	Zilean	28.0
Vex_Zoe	Vex	-1.0	0.4971052741394065	Zoe	405.0
Vi_Ahri	Vi	0.0	0.4260889254790204	Ahri	26.0
Vi_Katarina	Vi	0.0	0.4883929131938046	Katarina	24.0
Vi_Yasuo	Vi	0.0	0.446760445312099	Yasuo	32.0
Viego_Ahri	Viego	-1.0	0.4426571175098618	Ahri	211.0
Viego_Akali	Viego	1.0	0.5453482637056847	Akali	101.0
Viego_Akshan	Viego	0.0	0.47355275814592646	Akshan	34.0
Viego_Anivia	Viego	0.0	0.505605569761009	Anivia	45.0
Viego_Annie	Viego	0.0	0.4923678329762922	Annie	25.0
Viego_AurelionSol	Viego	-1.0	0.4486130602212683	AurelionSol	36.0
Viego_Aurora	Viego	0.0	0.46306074410313774	Aurora	53.0
Viego_Azir	Viego	1.0	0.571184679793106	Azir	28.0
Viego_Diana	Viego	0.0	0.49461559748270606	Diana	53.0
Viego_Ekko	Viego	0.0	0.49368579268056556	Ekko	39.0
Viego_Fizz	Viego	0.0	0.5058754818108671	Fizz	41.0
Viego_Galio	Viego	1.0	0.5303121078609453	Galio	73.0
Viego_Hwei	Viego	0.0	0.512339950875414	Hwei	38.0
Viego_Irelia	Viego	1.0	0.5538403474370197	Irelia	32.0
Viego_Kassadin	Viego	0.0	0.5063328806683162	Kassadin	35.0
Viego_Katarina	Viego	0.0	0.4999098312668618	Katarina	90.0
Viego_Leblanc	Viego	-1.0	0.41660562974250415	Leblanc	54.0
Viego_Lissandra	Viego	0.0	0.4604074099684299	Lissandra	34.0
Viego_Lux	Viego	0.0	0.4931811441782218	Lux	33.0
Viego_Malzahar	Viego	-1.0	0.45521414526119947	Malzahar	81.0
Viego_Mel	Viego	1.0	0.5753078160478259	Mel	64.0
Viego_Naafiri	Viego	0.0	0.49335809062348884	Naafiri	35.0
Viego_Orianna	Viego	-1.0	0.4298428061282885	Orianna	65.0
Viego_Qiyana	Viego	0.0	0.5129888026784161	Qiyana	34.0
Viego_Ryze	Viego	0.0	0.47412338378344243	Ryze	55.0
Viego_Sylas	Viego	1.0	0.5545635410254257	Sylas	86.0
Viego_Syndra	Viego	0.0	0.5156521664024183	Syndra	53.0
Viego_Taliyah	Viego	1.0	0.5426428279581033	Taliyah	28.0
Viego_Talon	Viego	-1.0	0.43046021486213465	Talon	30.0
Viego_TwistedFate	Viego	0.0	0.4751056523057225	TwistedFate	99.0
Viego_Veigar	Viego	0.0	0.4998474647586337	Veigar	36.0
Viego_Vex	Viego	1.0	0.534715964611987	Vex	44.0
Viego_Viktor	Viego	0.0	0.49297639351104106	Viktor	102.0
Viego_Vladimir	Viego	1.0	0.5452244044610078	Vladimir	24.0
Viego_Xerath	Viego	0.0	0.5131605004330235	Xerath	71.0
Viego_Yasuo	Viego	0.0	0.5229105132274756	Yasuo	132.0
Viego_Yone	Viego	0.0	0.5039658821871562	Yone	81.0
Viego_Zed	Viego	-1.0	0.46024583236612765	Zed	84.0
Viego_Zoe	Viego	0.0	0.4998647840325716	Zoe	46.0
Viktor_Aatrox	Viktor	1.0	0.5245849695074966	Aatrox	60.0
Viktor_Ahri	Viktor	-1.0	0.48547085014257746	Ahri	6232.0
Viktor_Akali	Viktor	-1.0	0.4768305458897289	Akali	2110.0
Viktor_Akshan	Viktor	0.0	0.4975803737578677	Akshan	1020.0
Viktor_Ambessa	Viktor	1.0	0.5144429370195611	Ambessa	121.0
Viktor_Anivia	Viktor	0.0	0.5016484597261773	Anivia	1348.0
Viktor_Annie	Viktor	0.0	0.4985172874398189	Annie	701.0
Viktor_AurelionSol	Viktor	-1.0	0.4743533137892862	AurelionSol	1158.0
Viktor_Aurora	Viktor	0.0	0.5034320328671612	Aurora	1482.0
Viktor_Azir	Viktor	1.0	0.5462450572305891	Azir	699.0
Viktor_Brand	Viktor	1.0	0.5106037268174681	Brand	381.0
Viktor_Briar	Viktor	1.0	0.5179820667229114	Briar	110.0
Viktor_Caitlyn	Viktor	0.0	0.5034710066375396	Caitlyn	24.0
Viktor_Camille	Viktor	0.0	0.4984640533149999	Camille	23.0
Viktor_Cassiopeia	Viktor	-1.0	0.4858857067331196	Cassiopeia	466.0
Viktor_Chogath	Viktor	1.0	0.5288040635564033	Chogath	231.0
Viktor_Corki	Viktor	1.0	0.5768549716962689	Corki	91.0
Viktor_Diana	Viktor	-1.0	0.49189424983151053	Diana	1238.0
Viktor_DrMundo	Viktor	-1.0	0.4775546757729641	DrMundo	42.0
Viktor_Ekko	Viktor	0.0	0.4980166049769785	Ekko	1009.0
Viktor_Ezreal	Viktor	1.0	0.5682904708569623	Ezreal	90.0
Viktor_Fiddlesticks	Viktor	1.0	0.5346114640610897	Fiddlesticks	35.0
Viktor_Fizz	Viktor	-1.0	0.4761275113407059	Fizz	1145.0
Viktor_Galio	Viktor	0.0	0.5053704545077301	Galio	1292.0
Viktor_Gangplank	Viktor	1.0	0.5490555735164128	Gangplank	94.0
Viktor_Garen	Viktor	-1.0	0.4799508211745931	Garen	106.0
Viktor_Gragas	Viktor	1.0	0.5252525800481445	Gragas	96.0
Viktor_Gwen	Viktor	1.0	0.5613043460192757	Gwen	60.0
Viktor_Heimerdinger	Viktor	1.0	0.5181187354473263	Heimerdinger	81.0
Viktor_Hwei	Viktor	-1.0	0.4891638821960667	Hwei	1599.0
Viktor_Irelia	Viktor	-1.0	0.48505828085046754	Irelia	871.0
Viktor_JarvanIV	Viktor	1.0	0.5327664927639264	JarvanIV	26.0
Viktor_Jayce	Viktor	-1.0	0.4960150603396771	Jayce	213.0
Viktor_Jhin	Viktor	1.0	0.5582373490074227	Jhin	50.0
Viktor_KSante	Viktor	-1.0	0.49335509202727484	KSante	22.0
Viktor_Kaisa	Viktor	1.0	0.5122227241263749	Kaisa	75.0
Viktor_Karma	Viktor	1.0	0.5310176847732814	Karma	64.0
Viktor_Karthus	Viktor	1.0	0.5611451482187171	Karthus	44.0
Viktor_Kassadin	Viktor	-1.0	0.4869750669439976	Kassadin	972.0
Viktor_Katarina	Viktor	0.0	0.49687567696787716	Katarina	1893.0
Viktor_Kayle	Viktor	-1.0	0.49406000241613235	Kayle	202.0
Viktor_Kennen	Viktor	1.0	0.5322726961528452	Kennen	167.0
Viktor_Kled	Viktor	-1.0	0.49361524844280635	Kled	26.0
Viktor_KogMaw	Viktor	1.0	0.5357811093720188	KogMaw	227.0
Viktor_Leblanc	Viktor	0.0	0.5002151282742859	Leblanc	1540.0
Viktor_LeeSin	Viktor	1.0	0.5341016133603415	LeeSin	22.0
Viktor_Lissandra	Viktor	1.0	0.5286684053024885	Lissandra	808.0
Viktor_Lucian	Viktor	1.0	0.5439121130100115	Lucian	57.0
Viktor_Lux	Viktor	0.0	0.5031100737757143	Lux	1161.0
Viktor_Malphite	Viktor	1.0	0.5096944455135665	Malphite	166.0
Viktor_Malzahar	Viktor	1.0	0.5199053299012047	Malzahar	2202.0
Viktor_MasterYi	Viktor	1.0	0.5367924266970707	MasterYi	42.0
Viktor_Mel	Viktor	1.0	0.5487525514300883	Mel	2177.0
Viktor_MissFortune	Viktor	1.0	0.523437485035087	MissFortune	24.0
Viktor_Mordekaiser	Viktor	1.0	0.5611451482187171	Mordekaiser	44.0
Viktor_Morgana	Viktor	1.0	0.5323343210038046	Morgana	182.0
Viktor_Naafiri	Viktor	0.0	0.5088413125490168	Naafiri	868.0
Viktor_Nasus	Viktor	-1.0	0.46784360708928546	Nasus	224.0
Viktor_Neeko	Viktor	1.0	0.5278144456749108	Neeko	188.0
Viktor_Nidalee	Viktor	1.0	0.5442882436936081	Nidalee	22.0
Viktor_Nocturne	Viktor	-1.0	0.4844367576655897	Nocturne	30.0
Viktor_Nunu	Viktor	-1.0	0.4852786387202241	Nunu	104.0
Viktor_Orianna	Viktor	0.0	0.5074640026273608	Orianna	2315.0
Viktor_Ornn	Viktor	1.0	0.5229786816836464	Ornn	26.0
Viktor_Pantheon	Viktor	1.0	0.5110732464132909	Pantheon	181.0
Viktor_Qiyana	Viktor	1.0	0.5126908934611334	Qiyana	621.0
Viktor_Quinn	Viktor	1.0	0.5305892554816737	Quinn	115.0
Viktor_Renekton	Viktor	1.0	0.546718718647772	Renekton	49.0
Viktor_Riven	Viktor	0.0	0.49878310170671414	Riven	49.0
Viktor_Rumble	Viktor	1.0	0.546718718647772	Rumble	49.0
Viktor_Ryze	Viktor	1.0	0.5497375929673789	Ryze	1489.0
Viktor_Sejuani	Viktor	-1.0	0.47872529906888317	Sejuani	25.0
Viktor_Seraphine	Viktor	1.0	0.5392727201122082	Seraphine	60.0
Viktor_Sett	Viktor	1.0	0.5238963987962089	Sett	43.0
Viktor_Shen	Viktor	1.0	0.5526022706747983	Shen	35.0
Viktor_Singed	Viktor	-1.0	0.483440397443005	Singed	84.0
Viktor_Sion	Viktor	1.0	0.5306929720268077	Sion	375.0
Viktor_Smolder	Viktor	1.0	0.5751234893338955	Smolder	208.0
Viktor_Swain	Viktor	-1.0	0.4862195048979863	Swain	334.0
Viktor_Sylas	Viktor	0.0	0.508432334545569	Sylas	2159.0
Viktor_Syndra	Viktor	-1.0	0.48542472490111727	Syndra	2267.0
Viktor_Taliyah	Viktor	1.0	0.5366508446653859	Taliyah	670.0
Viktor_Talon	Viktor	-1.0	0.48395368789924215	Talon	650.0
Viktor_Tristana	Viktor	1.0	0.5564496303699198	Tristana	178.0
Viktor_Tryndamere	Viktor	-1.0	0.4849664851532728	Tryndamere	67.0
Viktor_TwistedFate	Viktor	0.0	0.49967994952997485	TwistedFate	1962.0
Viktor_Twitch	Viktor	1.0	0.5293340346205146	Twitch	55.0
Viktor_Urgot	Viktor	1.0	0.5293068360992892	Urgot	21.0
Viktor_Varus	Viktor	1.0	0.5148962433901317	Varus	115.0
Viktor_Vayne	Viktor	1.0	0.5637153356016824	Vayne	47.0
Viktor_Veigar	Viktor	-1.0	0.480554334976785	Veigar	1423.0
Viktor_Velkoz	Viktor	0.0	0.5086460924000914	Velkoz	658.0
Viktor_Vex	Viktor	1.0	0.5187135467752814	Vex	931.0
Viktor_Viego	Viktor	1.0	0.5131768042872409	Viego	102.0
Viktor_Vladimir	Viktor	1.0	0.5256637286403049	Vladimir	931.0
Viktor_Wukong	Viktor	0.0	0.5087239047196161	Wukong	21.0
Viktor_Xerath	Viktor	-1.0	0.4851236181205789	Xerath	2959.0
Viktor_XinZhao	Viktor	1.0	0.5507752936955369	XinZhao	39.0
Viktor_Yasuo	Viktor	1.0	0.5259031137482136	Yasuo	2408.0
Viktor_Yone	Viktor	1.0	0.5112679327176631	Yone	2129.0
Viktor_Yorick	Viktor	-1.0	0.490489917777542	Yorick	45.0
Viktor_Zaahen	Viktor	1.0	0.5434039634326344	Zaahen	24.0
Viktor_Zac	Viktor	-1.0	0.47099687221656655	Zac	67.0
Viktor_Zed	Viktor	1.0	0.5224920174789173	Zed	1940.0
Viktor_Ziggs	Viktor	-1.0	0.48360116426622385	Ziggs	299.0
Viktor_Zilean	Viktor	-1.0	0.482621909553944	Zilean	134.0
Viktor_Zoe	Viktor	-1.0	0.45555522780791763	Zoe	1176.0
Viktor_Zyra	Viktor	0.0	0.5062713371697607	Zyra	59.0
Vladimir_Ahri	Vladimir	0.0	0.4844993092063109	Ahri	1717.0
Vladimir_Akali	Vladimir	-1.0	0.48234906401880445	Akali	707.0
Vladimir_Akshan	Vladimir	0.0	0.49180077657852933	Akshan	375.0
Vladimir_Ambessa	Vladimir	0.0	0.48376299425886266	Ambessa	35.0
Vladimir_Anivia	Vladimir	-1.0	0.46175840128242407	Anivia	397.0
Vladimir_Annie	Vladimir	-1.0	0.47935183630608036	Annie	232.0
Vladimir_AurelionSol	Vladimir	-1.0	0.44841310465076845	AurelionSol	404.0
Vladimir_Aurora	Vladimir	0.0	0.49873656284266604	Aurora	405.0
Vladimir_Azir	Vladimir	0.0	0.4897982221922942	Azir	191.0
Vladimir_Brand	Vladimir	-1.0	0.4627885309934903	Brand	141.0
Vladimir_Briar	Vladimir	1.0	0.51889730589946	Briar	38.0
Vladimir_Cassiopeia	Vladimir	0.0	0.48955140910987627	Cassiopeia	185.0
Vladimir_Chogath	Vladimir	1.0	0.5568139920846146	Chogath	85.0
Vladimir_Corki	Vladimir	1.0	0.5214451386698826	Corki	26.0
Vladimir_Diana	Vladimir	0.0	0.4929903292828884	Diana	378.0
Vladimir_Ekko	Vladimir	0.0	0.49979757653035445	Ekko	388.0
Vladimir_Ezreal	Vladimir	1.0	0.5429508599518184	Ezreal	28.0
Vladimir_Fiddlesticks	Vladimir	0.0	0.5048653097910196	Fiddlesticks	21.0
Vladimir_Fizz	Vladimir	1.0	0.5321333991162573	Fizz	541.0
Vladimir_Galio	Vladimir	0.0	0.5059917446673257	Galio	339.0
Vladimir_Gangplank	Vladimir	1.0	0.5423897171164609	Gangplank	41.0
Vladimir_Garen	Vladimir	1.0	0.5227227551809347	Garen	43.0
Vladimir_Gragas	Vladimir	1.0	0.543220854286099	Gragas	39.0
Vladimir_Heimerdinger	Vladimir	0.0	0.4887500286485977	Heimerdinger	34.0
Vladimir_Hwei	Vladimir	-1.0	0.4601605389486068	Hwei	366.0
Vladimir_Irelia	Vladimir	0.0	0.49508866210355307	Irelia	261.0
Vladimir_Jayce	Vladimir	1.0	0.5197865592664843	Jayce	84.0
Vladimir_Kaisa	Vladimir	1.0	0.5614596770918777	Kaisa	25.0
Vladimir_Karma	Vladimir	1.0	0.5250896067151644	Karma	33.0
Vladimir_Kassadin	Vladimir	1.0	0.5129206706726914	Kassadin	433.0
Vladimir_Katarina	Vladimir	1.0	0.5104773527560524	Katarina	835.0
Vladimir_Kayle	Vladimir	0.0	0.49041413184023147	Kayle	103.0
Vladimir_Kennen	Vladimir	0.0	0.48695705087052327	Kennen	59.0
Vladimir_KogMaw	Vladimir	-1.0	0.4582752165580115	KogMaw	71.0
Vladimir_Leblanc	Vladimir	0.0	0.4879857119231649	Leblanc	444.0
Vladimir_LeeSin	Vladimir	-1.0	0.4753977422336761	LeeSin	22.0
Vladimir_Lissandra	Vladimir	-1.0	0.4801366623507132	Lissandra	294.0
Vladimir_Lux	Vladimir	0.0	0.5024895777089207	Lux	302.0
Vladimir_Malphite	Vladimir	1.0	0.5123566227209267	Malphite	51.0
Vladimir_Malzahar	Vladimir	-1.0	0.4464707179107022	Malzahar	742.0
Vladimir_MasterYi	Vladimir	1.0	0.5167694846452607	MasterYi	21.0
Vladimir_Mel	Vladimir	1.0	0.5441371777536179	Mel	524.0
Vladimir_Morgana	Vladimir	-1.0	0.48271717164973854	Morgana	58.0
Vladimir_Naafiri	Vladimir	-1.0	0.467377011276194	Naafiri	231.0
Vladimir_Nasus	Vladimir	0.0	0.5034634900795723	Nasus	55.0
Vladimir_Neeko	Vladimir	1.0	0.5236138074319123	Neeko	39.0
Vladimir_Nunu	Vladimir	-1.0	0.47055486535402546	Nunu	25.0
Vladimir_Orianna	Vladimir	0.0	0.4913044359800253	Orianna	465.0
Vladimir_Pantheon	Vladimir	-1.0	0.4743486602543858	Pantheon	77.0
Vladimir_Qiyana	Vladimir	0.0	0.49214769304338707	Qiyana	267.0
Vladimir_Quinn	Vladimir	-1.0	0.44857494142940285	Quinn	36.0
Vladimir_Riven	Vladimir	0.0	0.4989506956705386	Riven	24.0
Vladimir_Rumble	Vladimir	-1.0	0.46915278522829607	Rumble	21.0
Vladimir_Ryze	Vladimir	1.0	0.508134082069698	Ryze	479.0
Vladimir_Singed	Vladimir	-1.0	0.46479266686935233	Singed	39.0
